"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"705","","image-button-response","98","470543","0.0-97.0","AK1GE19RT3PK6","img_art/2.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"631","","image-button-response","99","471186","0.0-98.0-0.0","AK1GE19RT3PK6","img_art/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1778","","image-button-response","100","472979","0.0-99.0-0.0","AK1GE19RT3PK6","img_art/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"925","","image-button-response","101","478186","0.0-99.1-0.1","AK1GE19RT3PK6","img_art/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","102","478690","0.0-100.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","8","img_art/2.jpg","-50","Too simple and poor colors.","Thomas,Jeremy,Gregory,Colton,Charles,Marcus","My first thought was that it looks like a children's art project,-30,220,20","Unhappy. I do not like it,-5,60,20","Awful color coordination and design,-35,220,20","too blocky and don't like color combination,-32,220,20","I like the green,13,100,20","Only like the blues and teals in this. The rest is unappealing.,-15,60,20","Gregory","Awful color coordination and design,-35,220,20","Thomas","My first thought was that it looks like a children's art project,-30,220,20","Colton","too blocky and don't like color combination,-32,220,20","3"
"14788","","survey-text","103","493499","0.0-101.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""Kind of cool but I don't like the colors.""}","","","","","","","","","","","","","","","","","","","","","","",""
"5692","","image-slider-response","104","499204","0.0-102.0","AK1GE19RT3PK6","","","","","1","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","105","504224","0.0-103.0","AK1GE19RT3PK6","img_art/13.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"955","","image-button-response","106","505194","0.0-104.0","AK1GE19RT3PK6","img_art/13.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1730","","image-button-response","107","506933","0.0-105.0-0.0","AK1GE19RT3PK6","img_art/13.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"436","","image-button-response","108","507386","0.0-106.0-0.0","AK1GE19RT3PK6","img_art/13.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
