"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"4625.60000000149","","image-slider-response","75","579503","0.0-73.0","A3MYPYBVHX7FQ2","","","","","28","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","76","584505","0.0-74.0","A3MYPYBVHX7FQ2","img_art/23.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"3004","","image-button-response","77","587512","0.0-75.0","A3MYPYBVHX7FQ2","img_art/23.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"2135","","image-button-response","78","589649","0.0-76.0-0.0","A3MYPYBVHX7FQ2","img_art/23.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"6699","","image-button-response","79","596350","0.0-77.0-0.0","A3MYPYBVHX7FQ2","img_art/23.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","80","597352","0.0-78.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","5","img_art/23.jpg","28","It looks like a space party","Kyle,Benjamin,Nathan,Mason,Paul,Vincent","Mostly neutral but a bit too guady with the brash colors,-6,340,20","The background colors seem too dark and the middle images take away from it.,4,260,20","While I don't normally enjoy these color schemes all together, I kind of like this one,10,200,20","No reactions, childish.,-19,100,20","I like the sharp contrast of the white on the colorful background,27,300,20","Very happy , busy , free, and full of Hope,28,360,20","Nathan","While I don't normally enjoy these color schemes all together, I kind of like this one,10,200,20","Vincent","Very happy , busy , free, and full of Hope,28,360,20","Paul","I like the sharp contrast of the white on the colorful background,27,300,20","4"
"4540","","survey-text","81","601906","0.0-79.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""sky""}","","","","","","","","","","","","","","","","","","","","","","",""
"10790","","survey-text","82","612698","0.0-80.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""This reminds me of disco""}","","","","","","","","","","","","","","","","","","","","","","",""
"4800.39999999851","","image-slider-response","83","617500","0.0-81.0","A3MYPYBVHX7FQ2","","","","","9","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","84","622503","0.0-82.0","A3MYPYBVHX7FQ2","img_art/30.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1342","","image-button-response","85","623847","0.0-83.0","A3MYPYBVHX7FQ2","img_art/30.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1397","","image-button-response","86","625249","0.0-84.0-0.0","A3MYPYBVHX7FQ2","img_art/30.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"9127","","image-button-response","87","634378","0.0-85.0-0.0","A3MYPYBVHX7FQ2","img_art/30.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","88","635380","0.0-86.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","6","img_art/30.jpg","9","This reminds me of disco","Brandon,David,Nathan,Bradley,Paul,Vincent","Too abstract, looks like something I could paint,-50,320,20","I like how the strokes invokes a sense of fluidity.,20,340,20","It's okay. It should either have stuck to the grey-blue, or added more red. Seems unorganized (maybe that's the point?),-9,200,20","Hmmm. I think the artist is trying to direct me to a spreadsheet?  (s/s),-10,300,20","It looked like a random scribble but I can see a person's face in it now and I think it's clever,13,300,20","Personal , calming conservative signature business ideal.,32,360,20","David","I like how the strokes invokes a sense of fluidity.,20,340,20","Vincent","Personal , calming conservative signature business ideal.,32,360,20","Paul","It looked like a random scribble but I can see a person's face in it now and I think it's clever,13,300,20","4"
"17892","","survey-text","89","653278","0.0-87.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""This is like a Lego build, it's cool""}","","","","","","","","","","","","","","","","","","","","","","",""
"4223.70000000298","","image-slider-response","90","657504","0.0-88.0","A3MYPYBVHX7FQ2","","","","","10","","","","","","","","","","","","","","","","","","","","","",""
"3545","","image-button-response","91","662506","0.0-89.0","A3MYPYBVHX7FQ2","img_art/8.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"3150","","image-button-response","92","665662","0.0-90.0","A3MYPYBVHX7FQ2","img_art/8.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"5137","","image-button-response","93","670802","0.0-91.0-0.0","A3MYPYBVHX7FQ2","img_art/8.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"1825","","image-button-response","94","672630","0.0-92.0-0.0","A3MYPYBVHX7FQ2","img_art/8.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
